389434876,1719.3541721854306,867831,1,151966304.514,3148.9492862398824,4958712,0,2003432517.7
2260576352,31996.85201793722,1880184,2,14454958947.1,42997.42421524664,3237127,0,30256913801.6
989608254,5377.298245614035,1287213,4,2596270568.85,9402.434547908231,2037327,0,7745545377.16
5733842,3501.5528281750267,1287213,2,1937216565.7,5631.91462113127,2037327,0,4807263983.82
33881503,8266.371747211895,1287213,19,6518276932.07,12770.144981412639,2037327,1,16396312158.3
311956971,2761.737113402062,1287213,1,1235470743.93,5844.686082474227,2037327,0,4417790336.01
174396155,2023.0886208096508,867642,2,240307605.353,3968.034798747245,2328038,0,1738946674.08
2979904613,2142.953596287703,1287197,2,704203572.913,4398.414539829853,2037329,0,2366099420.12
76969741,6763.100558659218,1287197,6,1969855670.43,15062.84996009577,6223008,0,35648560323.2
932446861,1594.7929120123445,1800060,0,234465207.63,4203.22317265439,25893255,0,14953307790.4
89653453,12253.02205882353,1287215,42,12335661294.8,23997.985294117647,2037328,5,34353498245.8
3046364783,16646.14450867052,1454108,14,12673129355.6,22143.647398843932,2037326,0,20495408555.2
105876726,6454.882943143813,1287215,2,4237173874.44,10134.750836120402,2037326,0,9922700475.82
216516145,2474.5263640531866,1041278,1,773607391.105,4803.600641907382,1438445,0,2273753085.94
34244239,3056.6527342701156,3107875,1,1900040325.45,7520.998567976371,8138031,0,15415545102.1
28568666,2648.5245379222433,1041278,3,707824404.539,5693.838750796685,1071111,0,1534779101.89
486105713,3767.1321928460343,1287208,1,1005396597.45,5794.496734059098,2037322,0,2568074631.02
2880093051,7128.577519379845,1287208,4,6432487779.11,11228.624031007752,2037322,0,16341937078.8
1731554581,2486.115057582607,1041282,1,537027584.239,4914.9787966849635,2328187,0,3080982473.03
2391791419,4107.242299794661,1287207,5,1779864745.97,6937.919917864477,2037323,0,5882485268.64
241279770,4079.3263888888887,1543947,1,2490160746.45,10987.083867521367,8138053,0,39601555615.3
2317393614,4781.124895222129,1804947,1,2489563095.44,9479.984632578933,4353381,0,11630363646.9
114521927,1384.112359550562,12923,2,4518274.21209,32096.213483146068,2083426,5,49246681783.4
846658374,1223.7413793103449,13800,1,5525675.01932,2558.9827586206898,36106,2,50956738.9825
20995648,1749.8889684259402,1804952,1,242526180.871,3569.172322395914,6018670,0,3355599660.45
277712488,4289.470046082949,685157,4,1232320829.62,17736.923963133642,5964915,0,82108819809.8
121070777,1640.9776119402984,67943,4,35236217.9323,2102.082089552239,71240,0,58041965.7619
2818248860,6202.921052631579,1287196,5,5439532086.08,8857.236842105263,2037319,0,13633045593.0
24246234,2081.5402135231316,290722,1,133906806.495,2751.893950177936,346217,0,316614330.528
495068194,2538.5068493150684,1287196,1,1423132503.48,4499.103595890411,2037320,0,3682212780.48
19058678,1769.3221919323614,1224118,1,176322649.731,4537.609932440441,12787249,0,10418419653.3
264829864,6077.009009009009,1287387,1,2431543418.61,11831.68918918919,2037303,0,8612044395.86
26796376,2328.0142647367315,1543828,1,781779378.976,6355.624187119782,8138419,0,13314304777.4
7148992,3909.5461285008237,1287387,2,1752083121.64,6585.581548599671,2037303,0,6253193449.05
23105852,2504.791804457225,1287384,1,643799366.68,18355.636520488857,93657140,0,1.2631155805e+12
2977816791,1415.6951219512196,16490,34,3542579.91924,2531.5731707317073,89925,4,84807805.1471
145247081,3003.423076923077,74684,8,52357530.9236,8508.839743589744,390660,2,1530028653.6
381995113,4998.965909090909,1543828,5,3231679832.81,12045.569696969696,8138438,0,53866420017.9
18765853,4495.71393442623,1287384,1,2029707694.44,13406.890163934426,5966774,0,44995287972.3
3147590062,12904.884615384615,299623,115,3289357048.26,12981.884615384615,300041,14,3300380936.64
50370097,2149.74,22702,19,16804770.9524,10668.02,369644,8,2690369299.7
2775015936,7278.941988950276,982893,8,3137486251.31,11193.914364640885,1683704,0,8598858005.54
1872769464,12738.803608605136,1426687,14,5280586293.86,17658.961832061068,2037287,0,11180341677.7
265280042,3349.225,299618,13,301632336.663,5148.622222222222,300041,0,651416847.157
34940114,1571.9633550314802,3107136,1,450800061.788,2985.6535268381176,4961805,0,2637006096.88
339547394,4822.24975024975,1287359,1,2181753560.25,8259.994005994005,2037284,0,5843630096.65
4075449898,1467.1666666666667,2948,81,855082.805556,1247.388888888889,5574,1,2149709.12654
1190521543,3695.6280701754386,308991,8,434919790.17,6729.164912280702,505839,0,1528378142.87
358684753,6612.220623501199,1287357,3,4236657019.22,10384.074340527577,2037289,0,10518474552.6
1650144662,2599.1490494296577,991880,3,336254591.331,7070.146577946768,4961918,0,8725783618.6
17963897,17415.447852760735,1287356,1,5692663205.73,31255.28511462706,4855434,0,29004654005.3
195761047,6646.885189437428,1287356,6,3591454216.98,11069.109070034443,2037291,0,11313634068.6
351600865,5750.040466392318,1287356,2,2494614834.39,9956.172839506173,2037291,0,7698367187.98
606306570,2938.8358001265024,991934,1,544153528.222,6989.404933586337,4961932,0,7029020573.84
747807250819981312,854.7871600303315,1872150,0,48253351.0425,1822.1071464554068,37635874,0,11357740311.0
784431038,5842.614457831325,1286810,0,2482866525.91,11030.017211703958,2037064,0,7169122122.92
1356297770,4755.594553706505,1286810,0,2801644821.8,7449.307110438729,2037064,0,6845932475.93
24727170,2675.8738401883397,3105900,0,1025962744.88,6729.291649356045,4967179,0,7190618075.03
435929343,4700.287022900763,1286809,5,2772885624.22,9628.204580152671,2037062,0,8430559275.58
568174146,3489.145422689444,1884642,0,913514872.744,9719.721711198716,4967200,0,12437813581.3
104692964,7394.396206896552,1286802,0,3085201230.25,11441.711379310345,2037055,0,6053651947.61
627486344,4419.310517529216,1286802,0,1978001303.77,7375.20367278798,2037054,0,4874225447.66
11906032,5831.757301522008,1884903,0,4621873887.96,9586.24722336487,4359146,0,14787110339.8
129569947,3050.775079197466,1046811,0,608230806.295,8433.977221300347,2330794,0,4701676510.67
2371641993,8020.43287037037,1286802,1,4360218477.49,13542.756944444445,2037055,0,12933205080.6
813333221664493568,1671.6875,31085,6,17395201.7898,1356.6375,32076,0,24287453.0311
109245603,3736.736440030558,1286802,2,1439376993.96,7958.310924369748,2037055,0,7804796628.68
106115066,2780.5146948003016,1512442,0,791401794.275,6658.104998744034,4967257,0,7167345559.37
558138267,5667.453618756371,1286800,0,2332678720.33,7719.512232415902,2037051,0,4456969594.12
18951643,2898.3621955288622,938780,0,541639545.041,6983.887887887888,4857972,0,7931230740.69
99183766,2094.978021978022,73508,2,45383782.7468,4728.554945054945,203046,0,581374919.972
1952492228,13795.487084870849,1836526,1,9977224475.09,18624.166051660515,2695228,0,18852142340.0
461451393,4034.030201342282,1286800,0,2052866692.83,5533.527684563758,2037048,0,4725235892.55
1652897768,5367.854126679463,1286799,0,1808667015.19,8261.463211772232,2037048,0,4033320150.17
453133872,3599.5463337831757,1886788,0,1415974319.41,7363.880791722897,4359231,0,8156218861.58
2673148399,4239.309210526316,159775,1,298531918.714,5387.460526315789,241129,1,578667015.393
496060628,2964.442254082039,1286799,0,719507346.222,5717.166666666667,2037049,0,3247636355.57
220480870,7993.121160409556,1286799,7,4390276722.93,10764.749146757678,2037051,0,8804240916.93
457060718,1703.0130035775392,1120878,0,213068202.354,3216.706983978846,4967384,0,2822376104.71
20736534,4545.094087021197,1286796,0,1431072022.63,7041.547415396058,2037044,0,3145207013.09
197804641,6439.600456621005,3105862,0,6970951715.91,11926.057648401826,4699320,0,18000788354.3
18678625,4625.466591802358,1286796,0,1948924958.67,62854.305446378436,93878764,0,4.95384582908e+12
19087569,3430.3178958884127,3105861,0,1597938145.45,7129.419181329201,4967507,0,8535614717.88
30234371,4682.842417061612,1286789,2,2229782328.51,7834.626777251185,2037037,1,5660742420.38
33921661,3229.656615384615,1286780,0,1140371312.12,6340.338461538461,2037040,0,3790083845.02
200519122,4585.01284855112,1457935,0,1965946358.18,8021.749863313286,2330957,0,5961819244.37
521713321,5637.1412248628885,1286780,0,1623135879.83,8993.674131627056,2037036,0,4383932758.36
101712079,2753.2597554848435,3105851,0,982315945.656,6318.1674203092725,4967614,0,6060008937.31
21137004,6797.278260869565,294412,23,1457975370.37,11691.104347826087,440372,3,3390322069.97
113476721,3244.6062726176115,1286765,0,887265247.005,4514.199758745476,2037026,0,1847130957.06
2494392186,4959.707105719237,1286765,1,2985687304.57,10892.133448873483,2037024,0,11441361315.6
2363670413,1743.63004468402,1891484,0,379097051.379,4330.407050145401,11836897,0,10049022075.3
568249574,4341.16867712103,1891477,0,1785600741.56,8590.94229995979,4359859,0,8310208789.66
503492894,943.8275862068965,5377,14,1134491.522,1022.551724137931,5748,1,2271458.59215
181105871,1804.128205128205,36075,0,18871845.0605,2219.871794871795,64825,0,72306277.0861
181243457,2003.676605504587,45830,0,13374541.0628,3082.733944954128,279740,0,229684181.778
927480949,2825.3682434807056,1458016,0,529325572.651,5792.73416742813,4967952,0,5090026128.14
131970620,3118.7590732770072,1120871,0,638156270.055,6431.081832190871,4967975,0,5519636258.32
1654791650,11297.151331719127,1398260,2,8186253100.2,16248.544794188861,2037017,0,16349796177.7
2198180998,1992.7614678899083,128917,0,60218800.3345,3346.2844036697247,137028,0,168815508.191
858487135825002496,2115.7727272727275,36075,6,16841581.9938,3214.390909090909,116436,0,149927162.874
151028274,5170.806330472103,1286746,0,2284732568.6,10628.621244635193,2037017,0,7075337123.51
494082207,3972.561497326203,1286746,1,1753360080.62,14985.03980986334,13651751,0,114791931253.0
175005016,2941.6816968258677,1047736,0,623648385.367,6608.722040937408,4968048,0,7119209604.98
100260784,2957.8872201492536,3105775,0,1266639876.9,6521.781809701492,4968099,0,8151682914.44
17513747,9494.943965517241,1286740,3,3699924233.36,15387.367816091954,2037013,0,12541093692.5
172090468,4572.242565845369,1286740,0,1812120699.93,7170.579439252337,2037013,0,4324405191.33
580749365,3022.7942978950173,1891503,0,713366052.773,7916.868549604761,4968164,0,9033106249.56
228360358,4558.745704467354,1286746,0,2453328944.94,6127.696735395189,2037013,0,4811663055.04
550076077,2773.7588628383737,1891518,0,962772381.051,6360.4202061388605,4968234,0,8337865919.74
84276399,1804.1719626168224,68092,1,16552634.0489,3310.014953271028,279773,0,232415961.682
301671009,6286.696220930233,1286740,0,3712595821.14,9729.015988372093,2037019,0,8309267506.79
373442908,2938.246002849454,1223855,0,822144760.759,6153.603451005224,2331227,0,3930663089.09
542025094,3861.474551971326,583496,0,542626049.246,4891.417204301075,916261,0,1097703020.19
932745390,10067.30859375,1653900,30,5384297403.95,13684.604166666666,2999610,2,14166173343.6
20276412,6791.149435273675,1286740,0,2815310017.75,12564.942658557777,2202747,0,10260352158.4
128642272,1748.475,12923,1,5301708.54937,9860.275,279781,0,1926892116.25
2890801661,2636.9041678480294,1458307,0,1184186720.06,4374.26793308761,2331247,0,3449689862.52
105200096,4551.202430640806,1921133,0,1328574713.08,8975.307881168672,4045399,0,6257961442.44
187632184,3440.2303045557514,1899418,0,1121240008.43,7947.812232569847,4968384,0,9629123055.08
1963428127,5266.610451306413,485916,3,769919239.853,10020.807600950118,1782949,1,8021850646.21
1350441445,3295.6739479205235,1899578,0,1250672652.54,5888.107861285944,4360281,0,4974819703.46
522501686,3098.473165388828,1286716,0,655843944.537,5795.93713033954,3452104,0,4657268741.16
3088489516,5509.220193953223,1286716,0,2449582745.29,7428.695379349686,2036995,0,6058420069.06
199827483,4703.735318444996,1386932,0,2234990424.84,8481.973945409429,2324414,0,6838574860.84
124768144,1958.357142857143,54093,19,38665533.0391,3199.0714285714284,76661,0,116739081.114
3127533492,1954.8536585365853,12500,11,6218637.1981,3195.048780487805,36088,5,60690095.4123
1351389578,4080.3303473204464,1842895,0,1772133846.95,7169.582115354393,2695840,0,5727003388.0
459224564,4619.158690176322,1286716,0,1584905505.48,9777.714105793451,2036992,0,6740240380.81
962576641,11006.304347826086,1286716,18,11883962091.2,18714.268115942028,2036992,5,30313590527.5
312926964,7826.791176470589,1286716,2,5059765766.32,11658.729411764705,2036992,0,12550228132.3
3066126892,10764.777777777777,1286716,105,8473618330.1,16406.944444444445,2036992,11,21391031738.6
1633543440,2618.1632478632478,808962,0,446672152.33,6900.910826210827,2200793,0,4363114490.21
19599760,3309.9488636363635,101450,8,106034514.787,6889.551136363636,279813,0,738664540.168
2323710210,2690.5824978759556,1286699,0,837146407.658,5716.355989804588,4968471,0,7124962722.35
40297217,4235.99357456882,1458781,0,1962363491.82,11530.835306053432,4347800,0,14179028060.8
566536507,4928.480566654559,1292443,0,2193029658.23,6438.490010897203,2036983,0,3710997078.95
2909746599,7747.494923857868,1834866,0,4020167075.48,11056.547588832487,2695860,0,10229152526.6
269727431,7473.068548387097,1909165,0,7417022784.66,12984.321236559139,4362347,0,31551164624.4
2863801762,6633.254098360656,1286699,9,4624325899.47,10138.991803278688,2036981,1,11705736965.0
82093305,2221.7975994540566,1223841,0,264873563.701,4826.4500020071455,4968687,0,3483346167.05
3092618146,10295.735294117647,1286747,0,9782943330.19,16427.79411764706,2036973,2,24863299113.6
2912985754,2769.98916967509,143802,35,88422148.2851,5617.205776173285,472730,2,1150009258.91
77808680,2822.5631917172436,1286747,0,527318406.584,6396.683327383077,5716602,0,7139400506.22
257653019,8439.012578616352,1286741,0,5541032612.28,12234.48427672956,2036961,4,13712328987.9
18760041,5051.097969991174,1286741,0,2771051160.24,12138.596646072374,6301303,0,40251679304.3
43312141,2594.1913543818237,808961,0,295486685.132,5154.606963706108,2331640,0,3220638086.15
84563846,2322.4486822160284,1921977,0,582619316.273,4787.710918781478,4969096,0,4888579542.28
65383450,1318.9736842105262,5189,1,1757780.44668,2129.342105263158,36083,0,34108639.4356
20041276,5736.887505763025,1286804,0,1985279399.75,9839.777777777777,2036945,0,5806875038.84
20306686,16449.70491803279,1286804,2,9793849699.77,23658.95737704918,2036945,0,19887967641.7
80968760,3268.5971576008797,3105686,0,1721911882.94,6997.02123339819,4969223,0,9869555572.27
21111483,4129.674418604651,3105638,0,2654215133.29,26448.95485636115,93942780,0,1.52236820343e+12
2983891405,3517.178703021371,1286799,0,1239518777.98,4554.27781871776,2037007,0,2348161894.71
23777452,5565.5169946332735,1286794,1,3297022570.92,12309.236135957066,2037004,0,10171667688.1
2841826715,3173.905050865608,1459359,0,1059847738.21,4741.851329644833,2332165,0,3564541253.31
112761860,3498.2126854815247,1408279,0,1082665366.63,7061.063136456211,1781717,0,4502294497.22
2187308145,9461.492957746479,1286794,35,7773384570.25,15052.089201877934,2037005,5,19762140176.1
22804395,1785.3548387096773,40240,1,14129530.616,2668.5032258064516,68064,0,74582454.521
2204660084,4012.3046080191502,1286794,0,1776561208.36,12697.08078994614,4969522,0,24722131520.7
1227716558,3648.700099966678,808939,0,758977886.997,7712.771076307898,2332191,0,5845059399.32
