2319613536,8576.513157894737,1287703,14,4589140120.17,15146.03007518797,2036968,0,15739026510.7
2653613168,1511.1681468488005,2084231,0,202759396.927,3297.698167152387,5346318,0,2942661485.85
854056084226658304,3457.424,71665,2,74328447.5082,3536.48,96667,5,133704641.45
1072226575,2856.445231958763,1287674,0,1168057349.85,4252.254510309278,2036907,0,2891835471.72
2517208410,6740.719621513944,1287674,0,2624026819.11,9161.733067729083,2050622,0,7269049806.21
421203325,1956.7144827586208,231065,2,79418507.1723,3412.826206896552,279800,0,304687704.298
114704539,2063.0239067055395,1010689,0,295568958.507,6015.28837058633,4980744,0,5978630032.24
2476759038,1455.8389830508474,31239,5,7253288.27916,2088.7203389830506,160412,1,119475014.413
1129434462,22157.541371158393,1870173,0,14866349815.6,30677.910165484634,2700421,0,27674218557.0
4010545737,2058.8155317695287,1466690,0,634651417.142,4247.243680255067,2336924,0,3325211256.13
930599510,8846.827242524916,1287669,1,6261825528.89,12949.504983388704,2036898,0,14642525496.9
368570637,4673.090301003344,438137,0,1228660724.02,7723.244147157191,427829,0,2056869566.79
385306338,1689.4857647318472,2100938,0,398551980.039,3176.1027734863533,11671318,0,7037064045.08
1235025320,6167.8494623655915,1287655,3,3668785627.47,8281.451612903225,2036879,0,8153773273.66
36664451,2461.8304682868998,3104150,0,977530866.453,6145.391622209049,4981302,0,6953000413.92
773088432847544320,22085.65466816648,1751563,0,12592106134.9,29465.919010123733,3248550,0,26659106131.2
93860818,2256.615034008835,1287654,0,393801869.13,5311.279854147676,4981654,0,4637898359.76
502115759,3819.9228346456694,1287653,0,2632615438.19,5804.677165354331,2036881,0,6677737745.86
28306725,5745.212783171521,1287653,1,3308460492.41,9059.236245954693,2036882,0,8953356995.57
55532447,1648.036036036036,58476,4,24552123.5302,5064.927927927928,496310,4,1468945936.23
270926830,3274.5344960642074,1287653,0,639291827.672,7056.4473684210525,4982484,0,7640080947.08
120720108,2795.093245891753,2106510,0,770179399.52,6582.623925825418,4983299,0,7455523378.99
39261691,4949.263342082239,1287648,0,1942693232.64,14243.531058617673,8329444,0,65118166829.1
2586231522,14487.818181818182,299376,1,2554850707.75,19946.52727272727,299886,0,3978580170.69
3369594003,8432.13568215892,1467192,0,5231351683.58,18128.61844077961,2337250,0,17063305059.8
860049384075145216,1085.0714285714287,4992,11,1403114.35204,927.4714285714285,10876,5,2946607.70633
12790962,9145.241786637136,1287645,0,2579768748.6,51393.20450350683,94259852,0,3.28722064609e+12
734691420,8626.380408163266,2106514,0,6272896106.62,14083.002448979592,4389270,0,22618447600.5
377319290,2560.1880175703895,2106517,0,651241968.832,5816.014762007633,4983931,0,6152266961.83
529961793,3906.3387644263407,1287644,0,2475745343.33,5262.332654446707,2036895,0,4194942368.38
267746340,2237.439739413681,77689,3,34034816.1161,3503.5374592833878,290379,0,333274018.047
143508762,2279.8410481906235,2177688,0,470333451.375,4658.120328005229,4393907,0,3208757803.88
5744902,7502.100257069409,1288581,2,3263441836.11,11271.585089974293,2064950,0,8465930692.92
154943205,3684.9656818860044,3103632,0,2239376336.84,7638.334228588481,4990846,0,10369352652.6
71046019,23456.023316062176,1288581,7,15359074762.8,33408.55440414508,2065049,2,35163638198.1
125312818,2442.3611507506134,3103630,0,907777674.955,5087.6486671613675,4990978,0,5377488630.56
4725922335,5583.227272727273,88249,95,327419735.267,4963.363636363636,103749,0,464831364.504
138179747,7914.15593220339,1387192,0,5117973392.86,9630.815254237288,1706845,0,7492011997.94
3389082197,5660.821428571428,60846,44,178726214.147,34622.75,773129,0,20876990854.7
101747500,5942.334038054968,1288573,1,2699464800.7,15920.96088794926,6007815,0,47694713247.3
1269652682,5699.841025641025,701213,0,1562014089.2,8120.6871794871795,1145366,0,3841681116.54
728039018,3512.419704914035,2182590,0,1348320426.59,9354.114132422876,4991052,0,13017269881.8
7148992,3695.396537510305,1288574,1,1683848301.11,6352.8598516075845,2036840,0,6175899727.07
1865540413,6508.1554524361945,2185066,0,2149389494.21,9862.093323021398,4394141,0,6450118297.82
155150437,6898.9731182795695,1135995,2,3862329780.11,9888.883512544802,1142841,0,6115771923.94
461451393,4063.742043551089,1288573,0,2079300946.65,5562.537688442211,2036844,0,4725908287.71
1271714653,3998.9299601780276,2187000,0,2576506535.58,7188.669946123214,4394174,0,8766231387.83
18981376,34613.94864772338,1415952,0,12209484710.0,47942.097911674085,6256238,0,33721647787.0
164208335,7097.9140545065575,1736425,0,2247557004.21,10268.233559668868,3257136,0,6234569912.59
2660682985,1486.2121212121212,16507,11,3787352.9247,2430.7727272727275,70465,1,60680482.4483
435980092,6110.949337938975,1736018,0,2978408371.72,12603.95797351756,3254093,0,11600560594.7
426116125,1996.66237886479,1520208,0,530820111.851,3176.3082602676513,2338935,0,1573836975.67
551770789,5172.459508315256,1288556,0,1431623387.26,6545.981200289227,2036836,0,2859081709.01
479530757,6378.694767441861,1520208,1,4759633980.44,12280.462209302326,4117416,0,24182435526.0
18551433,16561.074003795067,2193573,0,9986218014.68,30698.3889943074,12816462,0,126496895626.0
524763315,6302.711141678129,1288556,6,2758866829.96,8685.537826685008,2036836,1,6361402331.69
21744895,3677.4617015393123,3103590,0,1826944634.08,7603.871877592404,4991125,0,9243610150.34
3823970661,3992.846323935876,2194734,0,4169667533.35,7590.315644002211,4394450,0,15290701199.9
546322193,5805.2453271028035,1288550,2,2340960251.14,8421.596962616823,2036829,0,5488728860.46
1551071150,5331.277712952158,1471137,0,4552773107.79,7208.724620770128,2036829,0,7434585611.99
2389047492,5224.777777777777,1288550,4,3952993826.37,7821.796690307328,2036829,0,9893739582.35
53523785,4736.815693430657,1288550,1,3187362473.24,11346.428832116788,2090351,0,15878725604.5
18627119,3338.746166335919,3103589,0,1609116829.59,6936.897799025798,4991229,0,8607366268.56
20440951,3959.1253351206433,1288541,0,1292297302.68,7000.569705093833,2036830,0,3742683699.48
3005893073,4702.424487050118,1471226,0,2332354485.44,8919.902455432224,2338996,0,7074248226.56
373615424,7856.859719438878,1288541,1,3417473993.73,12603.7374749499,2036830,0,10941626482.1
868739124,2154.865671641791,73694,20,43217104.5939,3329.716417910448,250439,0,345614823.944
44863076,9875.522142121525,1415946,1,5797837197.17,13321.961894953656,2036829,0,11634065134.4
28203025,33733.81013306039,1828541,0,14340390169.9,48006.547594677584,2997509,0,32686871288.6
38281180,1551.1930480222252,3103553,0,384508499.344,2626.359852493716,4696401,0,1872318822.01
89698876,3363.3004357298473,2194788,0,1729330522.9,6825.284967320262,4394803,0,6773111629.58
399685911,4031.282242990654,332868,1,315170962.674,5314.887850467289,346365,1,567245143.539
140024858,13330.259322033899,1288527,1,6499477945.08,17127.849152542374,2036830,1,11910882128.3
737066858,3398.4461484532467,3103546,0,1510406253.38,7615.498554026816,4991439,0,8760504825.17
114521927,1400.909090909091,12923,2,4578754.46901,32590.420454545456,2090737,5,50147257241.5
368314502,2262.7653140346342,867494,0,292883617.695,5816.368829154821,4991841,0,6041835678.47
140837603,1643.0731707317073,10322,14,4140960.8483,1551.8292682926829,11701,0,6891482.23914
114159336,2097.1098130841124,72709,1,28078191.1071,4344.7453271028035,519611,0,723941809.498
2776689260,3721.8843704066635,2200789,0,1743239037.57,8395.129348358647,4395279,0,11672008010.8
14284260,3295.8753166338306,3103461,0,1662927496.37,13380.994582043344,94405870,0,634764410652.0
859370246393782272,1926.0,36625,8,34063029.0526,1764.421052631579,39638,1,39954689.2964
4925049011,5137.950953678474,1288484,0,4508746764.38,7201.814713896458,2036789,0,11272912750.0
185790986,3814.7226765799255,3103460,0,2413954903.4,6300.66468401487,4696332,0,6641370137.36
48030314,6259.49710982659,1288946,14,4827318355.04,9340.303468208092,2036801,4,12237341263.5
118048017,8748.320930232558,1288947,3,7701371916.65,21658.45581395349,2036801,0,30155155928.7
90646214,3033.2358047657012,3103460,0,1304516349.46,6305.879528744796,4991932,0,7347472866.98
2230539338,2265.113407134071,1006475,0,376998450.101,6055.0984009840095,4991996,0,6020817116.96
112212596,2764.840909090909,339019,3,363181920.702,11413.269886363636,2090746,0,13371498865.3
860235925225340928,1777.4109589041095,48118,6,32391038.79,1580.876712328767,48774,3,33886929.8067
394638872,8161.689525244913,1289122,1,2398006517.73,11419.800301431802,2036844,0,6056057814.22
65357102,1873.8815242030357,2208417,0,404403960.26,3858.1473702332787,4992081,0,3018716618.83
863568229725343744,788.2307692307693,2141,118,389204.639053,406.0,2055,1,315707.846154
112398730,1253.734160809531,3103418,0,243182531.02,2838.6685808284733,12817759,0,5386201163.66
555006697,1616.5672514619882,34047,8,12189304.5613,2066.777777777778,62582,0,43636113.7986
68444494,1770.4274809160306,57405,22,28899288.9012,5138.18320610687,252211,0,632040675.295
759067032,3448.1843831020283,2211397,0,1446924644.68,8308.205734329724,4992417,0,11510564772.9
208484718,3189.509695290859,306253,0,277711078.556,5647.24376731302,1217109,0,2357076791.48
3053609033,9298.792682926829,1289087,0,5811015060.94,16833.41768292683,2036894,0,22088644399.6
3699498077,1100.6135338345864,12613,2,1692988.39952,1554.8345864661653,82700,0,41021061.2057
75562171,3265.9730746960045,1289086,0,935965455.222,5875.10654313839,2036894,0,2899415731.1
90499799,5919.465625,1289085,0,5195593252.18,9304.2375,2036894,0,13189342744.3
172090468,4291.914983164983,1289073,0,1674442604.75,6743.581228956229,2036889,0,3996121137.51
389443487,1867.7139693356048,1289073,0,332853587.644,5339.706984667802,4992469,0,6430214330.36
141015432,7544.305324459235,1289072,1,3216971990.16,11803.488352745424,2036885,0,8807123176.53
20056279,7601.225461254612,1291182,0,2856264572.78,9789.357011070111,2091007,0,5034067473.56
43954039,4071.345329249617,1289072,1,1505034015.41,6211.529862174579,2036888,0,4502658775.89
2902135256,2338.007215007215,299282,1,157621586.336,3982.686868686869,299816,0,376399197.996
1395516325,3978.93625498008,1289072,3,1400427643.65,7381.455776892431,2036889,0,4465779450.73
2335638732,5615.083333333333,1289072,3,3547975214.07,8234.937984496124,2036889,0,8558613168.49
4600701923,1448.5294117647059,4971,175,2136375.54325,515.9411764705883,3787,1,779990.408304
558522066,5948.828358208955,1289072,19,4576241646.36,9785.253731343284,2036889,0,11265859893.5
113476721,3439.777109882183,1289072,0,1020074151.05,4720.399615292137,2036890,0,2012053268.84
860205568136556544,1297.2280701754387,10938,14,2854442.57956,3045.0789473684213,270154,2,633072438.581
21174263,3281.6775325977933,1472539,0,1440665469.36,8315.925025075227,6849778,0,17220255131.7
720207608615997440,1638.5568181818182,13628,32,5259725.92859,1336.7386363636363,13014,5,6029477.10214
36158689,3055.456880733945,2211408,0,953441724.619,6661.601641718977,4396713,0,5571626979.86
20141120,11403.025089605735,3103384,1,15618697471.8,22931.090800477898,4696207,0,47089743411.6
18765853,4272.695012264922,1289057,0,1967301852.42,13281.86753883892,6011890,0,45823974330.4
137055756,10556.218208092485,1542541,5,7913192459.29,29689.306358381502,8146057,0,136707532985.0
2350948635,3001.40099626401,1526645,0,701070165.781,6101.093088418431,2339975,0,4345638600.31
3252801106,5171.423133235725,2211409,0,5451900379.27,12560.185944363104,4396806,0,23031806243.7
417975170,2642.20444735121,869298,0,425788319.408,6292.967560497057,4992722,0,6244139831.95
764003293,5338.467391304348,1289043,7,2867060004.6,8451.656832298137,2036948,1,7358171820.15
574843120,3992.1525423728813,1289043,5,2346122930.25,5936.348109517601,2036949,0,5959097030.94
921624025,11315.111111111111,1289043,2,6706745691.19,14390.267195767196,2036949,5,13608796458.0
65113456,4325.666195190947,785242,0,737399884.538,7732.128005657709,780414,0,1771893816.1
2615199861,2946.025617566331,1289043,0,1539854647.41,4157.382433668801,2036951,2,3909515649.5
857617172666953728,4473.510638297872,142514,2,265650330.361,5074.553191489362,177753,0,372937802.775
397160160,3129.995614035088,1527182,0,937613827.021,8372.606658692184,4993146,0,9982347440.85
2785648892,3910.3614457831327,115219,23,129863457.412,5545.240963855422,238911,0,408801199.034
19126349,4326.285714285715,697541,13,1680769586.94,5048.857142857143,686726,0,1711342546.33
558445037,3257.42190545809,2213384,0,1096420532.67,7643.447977582846,4993180,0,9580539453.69
57057518,3159.6250867854665,1542531,0,1064508126.47,5439.15737097894,8147146,0,10206291063.9
18449366,1131.3048128342245,13905,9,2902447.36698,2791.5401069518716,279519,0,426843310.601
143739561,3351.087535267308,2214620,0,990846698.123,6988.158286913116,4993416,0,7224726011.67
78291335,8717.06976744186,1289039,6,6702075036.05,13598.112403100775,2037094,1,16744495969.8
72531619,2713.7892325315006,1069335,0,841408594.917,11033.41695303551,12819634,0,67216704797.6
4418225835,1252.2941176470588,4571,1,1576721.14879,895.7058823529412,5290,6,2346296.79585
3364523793,1388.1775043936732,65922,1,10875302.3217,1513.237258347979,83931,0,29185966.8207
385415292,1872.8832923832924,107390,2,35656867.2038,2947.7923832923834,298465,0,282418903.322
20428671,2410.0532861706984,1527172,0,549298797.995,5067.685417617527,2340484,0,3294172187.08
1722565140,3066.542986425339,1289040,0,1897828468.05,5289.658371040724,2037094,0,4917409762.91
168592013,2981.1088844355377,1289040,0,791861401.49,7792.444221776887,4993502,0,8554991136.69
257653019,8449.5786163522,1289034,0,5568794815.33,12168.779874213837,2037124,4,13714849261.8
100520303,2577.6766501890083,1289034,0,815397461.742,7414.538528642047,4993529,0,10910103556.5
121192398,5263.141802067947,1289033,4,2630095441.42,14855.496307237814,2091253,0,18574671057.9
70796349,2674.992438956715,3103349,0,1181444065.16,6321.787597114318,4993555,0,6746871959.66
1386916794,4380.465528146742,1289032,0,1489295804.81,6422.266919671094,2037126,0,3643568409.75
1190173345,2405.653027823241,434519,0,217763894.528,4063.7528641571193,1004416,0,1032461922.09
160865889,5212.324542124542,549577,6,819532092.966,7337.235897435898,793979,0,1788382643.64
121127090,2314.727420856611,3103339,0,997229987.302,5669.121880819367,8147475,0,9417318134.46
495178605,4738.078778135048,1289027,0,2918699547.65,7301.739549839228,2037130,0,7263319777.3
198527033,4757.248764415156,1289027,0,3006801297.4,7378.133443163098,2037130,0,7307227439.34
50435415,10449.343807763402,1289065,1,4170007237.09,16306.101663585952,2037112,1,9926123420.66
105838665,2254.9960387975716,2225153,0,380247174.44,4641.326447504813,4994021,0,4043957989.92
554602188,2803.457076566125,1653227,0,609146628.856,7554.59680329982,4994099,0,8182388544.36
50714939,2597.6288554503985,3103283,0,1080774859.0,5842.5674405937225,4994102,0,6232123643.16
3324653218,6103.453362255966,1289041,5,3883324904.4,8817.613882863341,2037089,0,9481229434.26
134066573,6434.495956873316,1289041,0,4574913829.21,10333.67654986523,2037089,0,11487049078.7
776022362,4232.0584758093855,3103272,0,2228911958.08,9153.175609312477,4994163,0,11258170365.7
4635222568,4722.191780821918,396030,14,626949308.758,5876.006849315068,420684,1,810138809.753
416356558,1616.3886363636364,58821,3,11324510.1376,2733.4886363636365,291002,0,231190660.195
1574883223,4520.490816725283,2231816,0,3515307061.18,9904.196170379055,4398630,0,13693293263.0
2920630870,13022.551886792453,1289040,14,13094285946.4,18180.75,2037090,0,25549937521.3
616250395,1079.6764436296976,20793,1,3006671.60659,1489.4876260311642,237318,0,69847288.4937
19542502,4272.988053949904,1289046,0,1752244217.95,43895.11175337187,94515387,0,3.44570567253e+12
1599131336,10717.956058588548,3103272,6,15214102461.3,17266.135818908122,4696447,0,36237591877.7
17484283,3211.0147273021526,1070212,0,714280363.952,6168.906619194045,2802512,0,4781036715.99
256212630,2064.4265536723165,102196,1,34433883.6175,2220.901129943503,101482,0,44522999.2642
2406093795,3214.759802190039,2231805,0,1310530563.75,6130.728246791476,4398648,0,5666024024.94
147628329,2660.006357856494,142210,1,68878795.9464,3781.2479564032697,612013,0,454383650.136
92740868,1278.6052631578948,4644,1,1362009.02839,783.578947368421,4489,0,753908.34903
860276203126697984,1687.2252252252251,87230,1,26452095.8742,1754.6366366366367,144384,0,70696907.9551
166598394,2991.7055057618436,3103252,0,1581808041.7,5633.577550149381,4696424,0,5240570655.45
761499948890329088,1393.9942446043165,149389,0,14942303.31,2159.3705035971225,473267,0,183283452.617
2872987265,2765.4315217391304,142210,1,82036200.3062,3625.9521739130437,279447,0,275359367.122
1608015174,2566.251082251082,97635,43,66248484.1188,3773.4935064935066,131404,0,192385533.566
371201577,3089.7449074939263,1542449,1,1123789788.39,6377.3750700803585,8148068,0,15349187548.4
16134235,2800.382224048206,1542449,1,1015057188.43,5508.6844700082165,8148076,0,11215502397.4
1080905119,3671.294323144105,1289037,1,1090826673.6,6264.411790393013,2037048,0,4050224537.79
2857724140,9513.207006369426,1289037,4,7061517330.76,15840.84076433121,2037048,0,17227026182.8
796327176547291136,1496.7971014492753,19424,9,5649678.63999,2330.2246376811595,160414,0,188378290.493
859158116344229888,2864.2372262773724,278775,6,318928367.4,3201.2554744525546,298756,0,393595793.891
804596460,3508.065,2231829,1,1452945450.91,8763.506944444445,4994761,0,10905581032.1
2885995521,1480.138364779874,23751,2,6291748.74815,1935.7987421383648,59238,2,38613396.4752
49619469,3356.024257899777,2231841,0,1165776375.03,6071.690552186403,4398768,0,5884328800.85
529709785,10370.810975609756,1542446,6,7020001513.75,22152.60975609756,8148226,0,89535344089.8
296942850,5542.201438848921,1289024,0,3875054114.82,7475.408633093525,2037073,0,7611848689.86
38671387,2526.885265996568,847048,0,567268117.631,5775.890659475362,2341367,0,4102491807.54
707157228516724736,6171.386639676113,941028,13,2084724573.96,8322.862348178138,1266176,0,3769909209.2
232276399,8676.281348788198,2231838,0,7732261930.61,19724.030558482613,6015948,0,63518554590.1
3164087579,3610.476923076923,808291,0,799604227.635,7931.17975708502,2341414,0,6214408156.48
2173779986,2090.6006611570247,1289021,0,323995223.855,5106.043085399449,2144019,0,2648886250.4
2382227424,2167.910878833723,1474129,0,513322401.425,3723.4990143492414,2341452,0,1924691402.82
732884834163544064,5621.095182138661,1142954,0,2417593597.66,7859.188014101058,1877492,0,6184166247.29
212209552,2437.720768988339,1289022,0,885651091.416,3614.6504884966907,2037050,0,2060172938.42
856237016425562112,1366.4591194968552,11959,1,3041207.51877,1459.6666666666667,33147,0,14463659.631
43865757,4183.541101152368,3103206,0,3705346880.65,7579.741357234315,4696348,0,9933181989.76
3092429597,3580.6070305272897,1474292,0,831208040.632,7569.364292321924,2341494,0,4786220919.92
355511046,9939.378968253968,1289014,0,3375942962.12,14810.247023809523,2037042,0,7151018262.37
103879974,3146.723989476202,3103200,0,1384634073.95,6599.577134656781,4995640,0,7986866320.0
1249324855,2662.9857142857145,84007,0,101549762.843,4825.185714285714,76391,3,187671365.094
460401829,1626.4597215789904,2242932,0,307004371.509,3151.790203503419,4995825,0,2335963720.12
859085802218893312,9329.898692810457,1288842,6,6047655087.39,13173.928104575163,2036952,0,14799483530.7
863136661,3194.0614798694232,1542383,1,1132161919.71,8668.642183532826,8148500,0,19962744577.8
224655400,1742.9664865355796,1225462,0,278518077.159,3924.245992461741,4996933,0,2925021012.16
345215801,9048.66063893912,1288829,0,2869820860.73,12931.884267631103,2592019,0,8893223533.38
