2399289469,3228.3406113537117,89098,15,96141207.1242,5592.288209606987,277474,3,599119818.083
167454696,3733.5566502463053,698357,15,840692303.459,6239.1921182266005,706865,0,1778634755.04
2848370703,7723.016,136748,3,432535122.784,12828.096,284544,0,1403019329.06
2979642791,2473.6398684658125,865274,1,278825120.611,5063.1559133688625,2322683,0,2928446596.36
311986618,1523.6351004879662,809838,1,148229238.34,3633.745099660905,4934805,0,3739663744.76
401568431,3291.8125,1504039,1,951243393.955,6614.609375,3248872,0,5532227759.45
543443216,2261.7201007133863,419778,1,224989541.079,4685.404532102392,684906,0,813865507.011
355623405,2062.755590171348,809832,1,186992270.741,5016.143460127631,3799789,0,3960512474.73
14077382,3291.6127374192283,1650158,1,735646061.88,7648.550274133542,8132741,0,10232148723.8
391510019,7451.37343358396,1422272,1,2721606949.7,11109.904761904761,1703309,0,6396377623.09
144132870,7486.353312302839,685321,7,2561643014.12,26693.350157728706,5948639,1,112623581313.0
21400725,4392.578828828829,698342,3,1003942970.99,77617.03228228228,92739258,0,6.45512101545e+12
479644360,2823.710113960114,809825,1,415890565.651,8866.793447293447,4935337,0,13257023585.1
114505454,2289.6067434210527,1650157,1,415198619.451,5571.5955592105265,5969563,0,6505508985.16
19334591,4976.519,529444,4,928308411.702,22167.804,8009558,0,79173270403.1
2991735843,4147.188284518828,120201,11,186750040.529,5813.757322175732,284628,0,541024796.226
107722321,1599.6327229046733,1650139,1,169991216.009,3090.7802003535653,4936036,0,2817603408.01
27625137,2630.986263736264,120210,6,76414746.0795,4468.67032967033,284667,0,430945919.946
140113193,8721.441025641026,472396,4,2688158888.17,18112.08717948718,1687574,3,16838375074.8
108654496,2043.8517735710348,698339,1,142092247.722,4427.618268700607,2322980,0,2676545052.85
44548822,3676.6904005646725,3109129,1,1584962991.23,9557.597494265043,4936453,0,11661576384.8
58836363,1597.1817195935591,1503994,1,231066970.256,3456.685031944739,5636646,0,3173480225.5
81719888,4621.0774119006355,828671,1,1002269712.91,8413.925476603119,1485150,0,3692646061.25
2704853871,874.6142857142858,5196,10,1432097.23694,1142.6142857142856,36123,0,19354472.6369
278981081,2861.5685483870966,120208,10,113981210.294,4248.439516129032,284762,1,442677413.101
131862459,2954.563651452282,865161,1,376590712.333,7214.132116182573,4937318,0,7791672853.44
338418908,10094.27479338843,1281755,10,4685814188.53,18872.50826446281,2036481,0,14180605531.3
5745912,3985.5979695431474,438517,3,719201829.493,6318.216243654822,730030,0,1819750566.17
48044043,1819.2683495145632,1281755,2,640241973.928,2422.6132038834953,2036481,0,1739782680.19
754763748208967680,1768.7796610169491,58279,5,29754517.8837,2235.35593220339,56765,0,45645103.5174
890969652,2101.5042016806724,15214,2,7935383.98107,8141.655462184874,277652,0,1260506667.27
2737204784,1893.1385542168675,96802,11,34887426.4025,5417.542168674699,277652,1,594519662.941
1053637880,4694.222392638037,1281744,1,1721847397.71,8075.338957055214,2036518,0,3796161990.43
919914900,3893.55137920582,1281744,1,1294718579.98,6981.354652925129,2036520,0,3532074790.17
61052508,6513.467931937173,1281745,2,2522754306.49,10541.044829842933,2036526,0,6360642758.08
2736504321,1909.0204081632653,15914,4,7850047.39414,5048.646258503401,277680,2,609769167.616
20392734,2379.881000182515,1281735,2,695851560.681,7325.507756889943,12768012,0,32690550941.9
631874663,2425.0390658174097,1503973,1,452772444.918,5746.636263269639,4937977,0,4568249886.43
259707048,6525.8963133640555,1282038,2,2925358288.48,9589.514976958526,2036591,0,6586245455.99
485146783,2901.5974273463553,1503980,1,868829685.707,6018.370493885977,2323226,0,3807483856.07
262163061,2791.766039595827,1667064,1,990792426.261,6401.3308962457895,11423029,0,15649473564.1
1190173345,2077.1084634346753,208918,8,65954087.7006,3289.7764995891534,284798,0,215420175.49
180013616,2615.4923738356024,1503946,1,676289884.749,5888.634558296652,4938226,0,5941599716.33
2478823452,3830.4448529411766,1281943,16,3014578652.97,5513.998161764706,2036606,1,7637962264.6
1407283063,15561.456852791878,1281931,9,9150716065.42,23005.761421319796,2036605,0,23528275298.6
2271025438,3137.129392971246,1031208,4,750721779.902,6946.46625399361,3435565,0,7388621530.8
22504375,3890.5071574642125,1281931,1,1170094157.68,9587.928936605316,2247756,0,9825401804.85
68701451,4496.174704276616,1544302,1,2553397887.36,13077.669699727025,8133790,0,61311417586.2
592985942,4640.547554347826,709586,3,1061080182.11,8207.903532608696,1502507,0,4933019683.78
91817305,4551.6411290322585,709586,7,2049446693.22,8263.254032258064,1502507,1,9130658378.82
65433010,2814.065286624204,1281931,1,1540007019.48,4579.8176751592355,2036608,0,3651222604.98
326184301,1451.2335880209018,1032090,1,134904710.511,3169.5215386642076,11428395,0,5897096487.3
393947529,4968.946825148577,1281915,1,1767441642.59,11881.332499218017,4938894,0,14792374949.8
2529571862,3464.7219047619046,299857,1,363268734.57,4553.455238095238,300149,0,561450780.419
97648525,3065.0749101078704,1503899,0,759102366.414,6269.667598881342,2323405,0,3990303521.88
222477026,3265.694081350978,3108969,1,1595448099.34,6863.659170252497,8133962,0,11951812756.7
245727810,6826.598591549296,1281907,13,5780455315.21,11213.654929577464,2036615,4,14876640861.2
261134741,6521.352697095435,1281907,2,1903003829.03,11092.76052163604,2036615,0,6273470273.97
110214790,2537.566125290023,66669,1,41031117.9069,19102.09976798144,4335764,0,48490766061.1
2375470213,4938.310666666666,1281907,4,2412521277.84,6801.638666666667,2036618,0,5900335834.46
102958885,3132.5006885155603,847956,4,532849691.206,7701.624345910218,4939154,0,9407674344.31
65113456,4115.820512820513,728940,2,683297130.798,7523.215811965812,765747,0,1775609803.36
249709671,2688.594336875819,1670426,1,519298711.069,6772.397801717862,6257498,0,8874596274.88
2899811301,3234.957264957265,69641,31,93743503.5794,7414.717948717948,281575,2,1368656242.27
2855674449,3005.2852135815992,1670436,2,1004047661.47,5556.756407447973,4344780,0,5718886137.56
117110732,1066.55223880597,5196,8,1617412.87414,1816.2835820895523,48955,2,53256669.1584
415449314,3198.975352927563,1670436,1,786096313.278,8030.7884748900715,4939554,0,9454977047.69
562385310,4981.687751004016,1281890,3,2735008106.99,8248.12048192771,2036616,0,6641870987.12
27222038,4423.617867867868,1281890,7,1922435129.84,6271.48948948949,2036616,0,4068129560.26
3080381151,10923.588235294117,1281890,5,9676863983.78,15188.663101604277,2036616,1,22927204716.0
860471443,3304.835752917734,1281890,1,871243776.015,6113.380586393396,2036616,0,3375260009.99
127970776,3575.685185185185,1281890,1,868730225.455,5123.656499636892,2036616,0,2368844459.92
134738764,3149.041969330105,438512,1,437314799.125,13421.556900726393,4939760,0,25191778691.8
350291997,12807.28720626632,1281890,2,8577535952.22,17689.370757180157,2036617,0,16848049281.5
19483244,2371.4480363984676,1281890,1,521724447.215,6955.937021072797,2778094,0,5948996648.42
5715682,1608.3409863588668,1503883,0,343582597.822,3855.0861699895067,4939999,0,3152284445.5
454933267,4409.240354912915,1670469,1,1040243959.79,8181.651988169569,4344926,0,5516973066.74
381433782,3687.704358353511,1670521,1,1530590434.96,7150.0162227602905,4344963,0,7647399546.54
726223878,7713.883005547151,1433438,1,3815248796.46,11842.845688350983,2036610,0,8843441923.46
20304026,24513.36124401914,1874939,4,15847438082.7,33080.01734449761,3241544,0,33885787376.9
1328897358,2485.32710470884,1671349,2,572606626.325,4400.590065910172,4344973,0,3309785843.09
368312542,3572.4967471143755,1544267,1,1073300900.88,9776.961804826862,8134445,0,22757485322.9
2524821590,1852.9211267605633,49595,8,13622792.7093,2732.9295774647885,277867,1,245494806.223
1344130148,3341.1725429704716,1282520,3,921644347.786,5799.635962979286,2036709,0,3374019416.79
31095375,2761.500605180344,1282520,1,640592554.967,4664.094166061486,2036721,0,1732912532.32
148896503,3592.3731117824773,1282521,2,2555254528.27,5617.196374622356,2036724,0,6456068431.12
203488374,3256.451903807615,299836,4,202718184.807,5403.308617234469,795060,0,1021262690.61
21746513,2494.8683495864707,1032084,1,435017454.053,6858.206085668436,11446734,0,13169171106.6
3036710056,11645.329787234043,1282512,8,9527729820.01,18229.494680851065,2036747,0,24586216621.2
31084678,3288.6885656970912,1282512,3,1090277406.59,10262.990471414243,5900311,0,23704841034.1
214128669,8678.122065727699,1282512,14,7672767858.53,13704.206572769954,2036747,2,19714872023.7
19443357,3468.2174946517707,1282513,1,787248996.326,5606.599714761112,2036753,0,2108635646.9
222419520,2879.684761597938,847924,2,343350323.674,7221.070554123711,4941180,0,7234963395.67
20556929,5547.191833590138,1282502,5,2547522979.55,10601.307395993837,2036757,0,8140301871.28
542581964,4070.7765451664027,1282502,7,2610923027.82,10834.48177496038,2036757,0,8914554211.78
1442028488,2506.3360800470864,763603,1,281810708.761,6976.914361389053,4941248,0,9492417496.17
374598924,19446.867751780264,1882175,16,9705896229.81,26880.583926754833,3243860,2,24510515181.6
21666641,8845.53231969015,3108859,1,2490227576.09,13428.682455773056,4941504,0,7446306374.58
1040075106,4030.2762711864407,1282491,6,2412924179.57,6047.923728813559,2036786,0,4820418560.93
1899452624,7604.305764411028,1282491,11,4667659742.04,14154.268170426065,2036788,0,12484923662.7
282750419,8116.957264957265,1282491,2,4060676327.66,11338.344017094018,2036788,0,9610088872.94
515520108,2596.1006350757207,809673,1,316933775.399,7573.470444553004,4941663,0,9599459011.84
37762414,1861.2289156626507,42030,11,14856469.1404,3554.9518072289156,277917,1,346299437.162
1155085681,4366.276923076923,200220,8,275765435.503,9088.615384615385,372517,0,1255340036.29
3006176548,4065.295798319328,1282490,14,2759292040.34,6177.136134453782,2036789,0,7173427005.18
347347870,5076.059322033899,1282490,3,2164559581.65,9204.972457627118,2036789,0,6697627429.53
57297003,3827.5171261487053,1544264,2,2503060682.6,10843.386382623225,8134633,0,33917986147.6
2789756486,2962.4576512455515,1685624,1,848800254.372,6432.917615658363,4345561,0,6302736145.31
191083682,8165.664670658683,690863,1,2390069514.74,12340.494011976049,1503635,1,8099593416.82
280216163,2655.90418760469,1282491,1,859320946.467,6395.969514237856,8031193,0,23616627162.1
124312153,2781.028056569343,1686394,1,902998422.009,6325.553604014599,4941775,0,8493054062.44
380897876,7011.6733466933865,1394330,6,3803879332.5,10476.715430861723,2036802,0,9012539613.69
2341079723,1396.4268292682927,14348,4,4885403.02513,5296.658536585366,277854,1,976431803.786
62613162,2208.3613396852893,3108825,1,767210450.071,5301.614888600164,4941715,0,4781563246.98
38886883,2849.6324675324677,809660,1,468308264.57,9003.803896103896,4941798,0,12030588328.7
222058929,4238.1700921332385,1282481,3,1385644644.66,6230.537207654146,2036805,0,3346553654.07
1048278487,3691.221342979878,1686434,1,1799278648.99,6791.886276283066,4345767,0,8249308347.69
14467310,4468.893442622951,1282482,3,1839457508.86,66178.0498108449,92802968,0,5.43222260738e+12
1704239983,5375.228890439637,1282481,3,1615649454.16,8098.24494068388,2036804,0,4545154511.51
125270251,2268.9339598016186,1221806,1,406959103.931,5795.248655703472,5946590,0,6336797058.26
1679426635,5426.12,1282476,4,2473517306.85,10653.602162162162,2036804,0,8077415010.39
1407768792,2190.7661645422945,1282476,1,584733003.546,4050.204634994206,2036803,0,2017532461.5
55059675,2923.153765932793,1503798,1,710519697.256,6630.308806488992,4942414,0,6764756205.14
56357262,11102.313549832026,1282469,7,3249118806.02,19698.060470324748,2036804,0,10125255666.2
295807687,2631.9377247970406,1032985,1,416128017.222,6726.760045216319,4942575,0,7381514492.16
2978109879,5435.798155737705,1282469,1,1975435396.14,8039.446721311476,2036805,0,5587884859.29
20440951,4007.280323450135,1282469,2,1292814666.25,6926.50269541779,2036805,0,3732169557.83
61733092,2152.046197676967,1221796,0,385895993.248,4717.086960333114,4943191,0,3930850465.17
155150437,7297.166969147005,1132115,3,3850522048.69,10572.243194192377,1151411,0,6372471593.75
2967541768,8716.08203125,1282482,6,3844196844.01,13674.6875,2036809,0,10428721067.5
274026333,2438.2327586206898,35779,6,22173529.8338,7317.543103448276,277844,0,902199498.817
1371972630,3766.6113074204945,299818,2,426250626.033,3866.727915194346,300150,0,480644048.763
1010045504,3393.798520204895,1282482,1,1173746664.5,7471.373932840068,2036809,0,5180252731.27
116864791,3303.231257766119,1686481,1,1112167864.14,6537.082700538451,4345981,0,6714809453.34
6058852,3012.1236744432663,1503789,1,860497155.583,21714.600477200423,92815585,0,1.17125473671e+12
214902404,3563.091348737238,1282597,1,1179320055.09,8341.08490059108,3809390,0,11592933056.9
2288547139,5149.457281553398,1282597,1,2173666498.54,8614.147572815535,2036813,0,5338759076.2
70767463,1162.6363636363637,2839,30,792853.68595,2398.2727272727275,14929,7,18907044.1983
609096352,2692.4367081383402,1686497,1,723167566.719,6940.8476201346875,4943756,0,8493093738.32
17270575,4435.384217335059,1282581,1,1256235233.53,6667.690297542044,2036808,0,2491328305.71
81857654,2363.924384321887,1221769,1,385675890.355,6238.744710371141,4943947,0,6007522334.67
1349723186,13061.966216216217,1282983,12,11368600582.3,22980.93918918919,2036839,0,32018215969.6
2472200292,2986.8946412352407,1392053,1,942650795.004,5881.084620042386,2324558,0,4387497597.79
223552246,1961.9814573845154,809635,1,221649621.928,5546.706733897202,4944118,0,6637661920.76
102773002,4994.738700564972,646194,4,1377262550.34,11152.713276836159,2081395,0,11970960176.3
173089105,3046.698126064736,1112338,0,532408024.593,6099.12531516184,4944344,0,5654605364.98
1378279974,4255.70438957476,1282967,5,1721326602.7,6767.224279835391,2036857,0,3964721470.64
1546130388,4421.679487179487,1282967,5,3109190483.18,6354.023809523809,2036857,0,7820057249.52
149480292,5037.303901437372,809637,4,1445918773.99,7326.983572895278,999845,0,2619263291.56
37891233,4711.372921615201,1282967,1,2496731342.78,8688.858273950911,2036857,0,6180319975.26
1208909684,3487.219138755981,1282967,1,1481681216.4,5491.558851674641,2036857,0,3487935970.02
2977064745,11014.071856287424,1282955,2,9848402426.31,17806.958083832335,2036851,0,25143839630.4
2291166992,4699.43533697632,698262,3,1390610117.74,7970.127504553734,708788,2,2447140008.14
831250927,3115.2153469673135,1221773,3,582157451.012,7934.601293480161,4944562,0,9110299662.44
3318714389,3283.4301430143014,864781,3,688162837.923,6507.766043270994,2324643,0,4300310972.72
2868634534,2904.822857142857,120181,22,101592252.363,5007.737142857143,285242,4,578929029.908
136009310,3302.1243781094527,191481,10,138094223.751,5343.440298507463,277920,0,475190936.301
424620895,5455.92817679558,1282965,2,1877144652.74,8468.867403314916,2036850,0,4553159884.92
3073460186,1666.0,5197,158,2154894.0,3288.846153846154,36123,28,90033339.8225
348953374,3774.418181818182,1283204,3,1663405046.33,5870.407272727272,2036860,0,4313249952.62
17833899,5821.716405256465,1283214,1,1968769785.36,13502.176345909284,3950068,0,15222443964.8
20473134,3150.2850665911023,1441410,1,1037109803.38,5688.934967412865,2324664,0,3596442967.08
332892031,2096.4301801801803,698587,2,392529952.733,2234.5915915915916,277937,0,153768835.299
3246254913,1163.0,1163,1163,0.0,302.0,302,302,0.0
19619404,2577.0298411058,3108765,1,1122741109.6,5982.004585970805,4944920,0,7662090515.97
861266509099933696,1408.25,4598,20,1934214.85417,1448.5833333333333,23394,4,15441321.4653
1288909302,5923.549463647199,1283251,2,1714321066.79,7859.861740166865,2036895,0,3558260069.06
191111643,2279.0086294814464,1283251,1,375237740.56,4437.376245391072,4945186,0,3178998343.02
3108037559,3176.8,13795,200,18065357.2267,23997.2,277950,27,4731675468.16
1418358025,2850.470767575323,1283254,2,561065781.348,5339.74730989957,2324731,0,3195273655.09
580937850,8510.506976744186,1283261,2,2980362434.21,13108.404651162791,2036927,0,10681432976.4
2966536337,3488.8709677419356,54245,247,88088019.9188,15677.225806451614,285268,48,2798215387.27
2201888443,4505.384444444445,1283254,1,3677463348.01,6872.084444444445,2036929,1,9382605271.93
856796146790006784,1735.1153846153845,54014,2,12592264.4143,7687.425339366516,1218137,0,3701981894.9
20034914,5778.0386206896555,1544210,4,4052232483.53,13212.551034482758,8135177,0,50312487277.4
273453993,8521.835051546392,1283254,3,5062643105.84,12394.62886597938,2036929,0,10665986853.8
339725321,10626.748691099476,977802,2,3972329028.46,14348.078534031414,1038149,0,5765476755.4
20671658,3566.825400999211,1283261,1,1140428819.27,8960.977123323692,12774893,0,45823030095.0
873819098,2479.444193629295,1033829,1,422640929.693,6064.803737145724,4945381,0,6272161514.7
242943134,1965.3011557114849,1704346,0,417807101.152,4371.53415540192,4945492,0,4121692614.02
19070691,6930.831325301205,1283251,2,3575502476.8,12628.91967871486,2036938,0,9903665973.99
1337725045,2516.8824412206104,1283251,1,673579716.752,4497.327663831916,2036940,0,2284728233.36
611071191,3659.6292004634993,1283251,4,2055582401.61,5636.771726535342,2036940,0,5264623595.41
97694385,2798.324382384533,1283251,3,883326577.661,7096.186179735052,2081545,0,5690319580.33
411442859,8839.396166134185,1283251,4,3401659885.81,13173.35303514377,2036940,0,8119315510.96
89307992,3530.7660843630165,1033826,1,1079768698.78,10476.843204090328,10822451,0,33597348596.8
185183285,2444.265966157205,1283248,1,480153960.594,5852.654475982533,4945616,0,5737388922.18
460338359,4154.818303571428,1705922,1,1620349779.65,9633.639732142858,4945692,0,13494409550.9
499781930,2056.364736579137,1504088,1,304027651.636,4428.582357186477,4945755,0,3274270857.66
20995745,5551.7484536082475,1283243,2,2344283478.53,8459.627835051546,2036949,0,5529832961.4
20856796,2298.641545367977,1725441,1,558009971.488,5588.566385525779,4949610,0,6321092157.27
415177091,1772.5555555555557,20199,4,5861630.40378,3875.0196078431372,278308,0,515228101.209
64685665,4685.235641891892,1284341,2,1766038523.37,8802.331081081082,2037096,0,5345041926.29
208541506,3093.4598765432097,224139,7,234863266.884,4926.848765432099,278312,0,540746112.122
389363219,12426.649842271294,1284341,3,7082917202.72,17160.094637223974,2037096,0,13009308216.3
304883852,4685.379012345679,1284341,3,1255925505.44,8081.022839506173,2037096,0,4019732489.11
80943076,2488.322796718597,3108536,1,1010357969.76,5827.338601640701,4949872,0,6702349204.02
130154450,3093.9164745067897,1728502,1,907953626.312,7626.04573405073,4950014,0,9254195308.67
206116818,5270.394136024994,3108526,6,4511684408.73,8599.464311463591,4701364,0,12295372914.7
3129946881,1165.6666666666667,5196,8,1608996.22222,2936.2380952380954,36119,1,60866055.3243
54351001,2306.166465920363,987608,1,254108300.052,4768.748547541448,4950315,0,3609945564.28
823288302,4941.3655083655085,1284319,5,2339313459.83,7489.144144144144,2037117,0,5723141874.35
189825312,12788.906392694063,1544165,1,10379873203.4,30929.37899543379,8136057,0,161287640416.0
97754308,6310.007159904535,1284319,4,4349692279.07,9764.780429594271,2037118,0,10618582867.2
49682880,2319.7401245048104,1504075,1,367207672.523,4149.941029994341,4950476,0,2889742182.83
